,fluxes,C-fluxes
EX_akg(e),0.0008262571320305458,0.0041312856601527295
EX_cytd(e),0.007027095343692063,0.06324385809322856
EX_ptrc(e),0.0071595754203684124,0.02863830168147365
EX_pyr(e),0.2879466413770245,0.8638399241310736
EX_succ(e),0.007122216306679263,0.028488865226717053
