,fluxes,C-fluxes
EX_ac(e),2.2109350640520367,4.421870128104073
EX_ala_L(e),0.3924071929907782,1.1772215789723346
EX_for(e),0.3823300538833497,0.3823300538833497
EX_orn(e),0.14244470438368598,0.7122235219184299
EX_succ(e),0.4093326845865937,1.6373307383463749
