,fluxes,C-fluxes
EX_ac(e),4.9916606051861185,9.983321210372237
EX_acald(e),7.42002061247443,14.84004122494886
EX_ade(e),0.9887890168146021,4.94394508407301
EX_etoh(e),1.7601046261507964,3.520209252301593
EX_for(e),4.407426997864909,4.407426997864909
EX_fru(e),0.6486111800000001,3.8916670800000004
EX_glc_D(e),0.12816568017806462,0.7689940810683877
EX_glu_L(e),0.09719831681817732,0.4859915840908866
EX_glyc(e),0.0022193933934584434,0.006658180180375331
EX_gua(e),0.9935295706612518,4.967647853306259
EX_hista(e),0.14181642522668708,0.7090821261334355
EX_nac(e),0.9993159767260137,5.995895860356082
EX_ppa(e),1.201215849386551,3.6036475481596533
EX_ser_L(e),4.969864660168257,14.909593980504772
EX_tym(e),0.9825394745094171,7.860315796075337
EX_uri(e),0.987647134721869,8.888824212496822
