,fluxes,C-fluxes
EX_ac(e),12.215741390237573,24.431482780475147
EX_etoh(e),0.07681238511310783,0.15362477022621565
EX_for(e),5.6980002894914685,5.6980002894914685
EX_gly(e),0.03858105714550871,0.07716211429101742
EX_glyc(e),0.002594197235396992,0.0077825917061909765
EX_hista(e),0.13447912875556667,0.6723956437778333
EX_orn(e),0.5992188280651872,2.996094140325936
EX_phe_L(e),0.964106002758845,8.676954024829605
EX_thymd(e),0.5725820867645547,5.725820867645547
EX_trypta(e),0.07779300211875455,0.7779300211875455
