,fluxes,C-fluxes
EX_ala_L(e),0.20037651245708357,0.6011295373712507
EX_asp_L(e),0.4803875806973606,1.9215503227894424
EX_glyc(e),0.0010392229784504685,0.0031176689353514054
EX_hxan(e),0.0045474504919653875,0.022737252459826936
EX_succ(e),0.9994108092480737,3.9976432369922947
