,fluxes,C-fluxes
EX_ac(e),0.8776351923427589,1.7552703846855178
EX_ade(e),0.5641920845062987,2.8209604225314933
EX_for(e),0.910896108868675,0.910896108868675
EX_glyc(e),0.0008986204512103329,0.0026958613536309985
EX_ins(e),0.0033814867833682283,0.03381486783368228
EX_phe_L(e),0.4129250147492282,3.7163251327430538
EX_succ(e),0.40384372252401185,1.6153748900960474
