,fluxes,C-fluxes
EX_ac(e),1.4089935901381567,2.8179871802763135
EX_etoh(e),0.29956244190214965,0.5991248838042993
EX_for(e),1.1499739716808626,1.1499739716808626
EX_gly(e),0.21121231582119943,0.42242463164239885
EX_phe_L(e),0.26102593127170204,2.3492333814453183
EX_succ(e),0.006512103779771359,0.026048415119085434
