,fluxes,C-fluxes
EX_ac(e),2.827269798021013,5.654539596042026
EX_for(e),1.9104194569560222,1.9104194569560222
EX_glyc(e),0.16804015318201923,0.5041204595460577
EX_lac_D(e),0.002483089253307142,0.007449267759921427
EX_nac(e),0.01717861322788226,0.10307167936729356
EX_succ(e),0.5264339108894672,2.105735643557869
