,fluxes,C-fluxes
EX_ac(e),0.0854856601483656,0.1709713202967312
EX_ala_L(e),0.39826141678368887,1.1947842503510666
EX_etoh(e),0.07502626939736104,0.15005253879472208
EX_for(e),0.08748874871780336,0.08748874871780336
EX_ins(e),0.0747649188868999,0.747649188868999
EX_nac(e),0.32561852206964625,1.9537111324178775
