,fluxes,C-fluxes
EX_ac(e),0.2787758596843583,0.5575517193687166
EX_acald(e),0.0008060685207820444,0.0016121370415640888
EX_nac(e),0.003534275049642568,0.02120565029785541
EX_orn(e),0.08239727331558795,0.41198636657793974
