,fluxes,C-fluxes
EX_ac(e),4.304790791168835,8.60958158233767
EX_acald(e),0.17878295,0.3575659
EX_ade(e),0.9351763749719104,4.675881874859552
EX_cys_L(e),0.9898618933821854,2.9695856801465563
EX_dgsn(e),0.951520779870424,9.51520779870424
EX_gcald(e),0.007418094134811882,0.014836188269623764
EX_ile_L(e),0.38678756937045944,2.3207254162227566
EX_lys_L(e),0.928679533788421,5.572077202730526
EX_orn(e),0.21089649433721822,1.054482471686091
EX_phe_L(e),0.9391457572980472,8.452311815682425
EX_ppa(e),0.4871172729895992,1.4613518189687977
EX_succ(e),7.9716527752709005,31.886611101083602
