,fluxes,C-fluxes
EX_5mthf(e),0.9935569441069333,19.871138882138666
EX_ac(e),6.83163194445548,13.66326388891096
EX_ade(e),0.2816795040405616,1.4083975202028078
EX_cys_L(e),0.9933539952359512,2.9800619857078536
EX_for(e),3.518045420901789,3.518045420901789
EX_hista(e),0.1083600400317931,0.5418002001589655
EX_ile_L(e),0.2733609981863772,1.6401659891182634
EX_lac_D(e),11.657973617198465,34.973920851595395
EX_lys_L(e),0.44547822681378085,2.672869360882685
EX_orn(e),0.07659060137102772,0.38295300685513856
EX_trypta(e),0.06181804269194089,0.6181804269194089
EX_tym(e),0.947263850717818,7.578110805742544
