,fluxes,C-fluxes
EX_ac(e),4.631316508302403,9.262633016604806
EX_dad_2(e),0.9641429591823056,9.641429591823057
EX_dcyt(e),0.9451964696315889,8.5067682266843
EX_for(e),6.758386810513316,6.758386810513316
EX_gcald(e),0.005904008155457691,0.011808016310915381
EX_gly(e),0.8879575548168089,1.7759151096336179
EX_ile_L(e),1.0271791895869085,6.163075137521451
EX_lys_L(e),0.9309258029940486,5.585554817964292
EX_orn(e),0.09799887095014241,0.48999435475071207
EX_succ(e),1.6603523009443761,6.6414092037775045
EX_val_L(e),4.750518335520078,23.75259167760039
