,fluxes,C-fluxes
EX_ac(e),14.935668671218817,29.871337342437634
EX_dad_2(e),1.9551079659922568,19.551079659922568
EX_dcyt(e),0.9087292586364023,8.178563327727622
EX_etoh(e),2.9701551770986248,5.9403103541972495
EX_for(e),12.570334949329759,12.570334949329759
EX_gly(e),2.3706210108019574,4.741242021603915
EX_ile_L(e),0.872336116259766,5.234016697558596
EX_indole(e),0.049152905725594734,0.39322324580475787
EX_nac(e),0.9988975986615641,5.993385591969385
EX_phe_L(e),0.8604562105118461,7.744105894606615
EX_ppa(e),0.13633104992812936,0.40899314978438805
EX_pro_L(e),0.010944141584261333,0.05472070792130666
