,fluxes,C-fluxes
EX_ac(e),7.583753851977066,15.167507703954133
EX_ade(e),0.005311943300925576,0.026559716504627878
EX_dgsn(e),0.9898120133515234,9.898120133515233
EX_etoh(e),1.536581738894166,3.073163477788332
EX_for(e),6.814968070871901,6.814968070871901
EX_met_L(e),1.163661174999862,5.81830587499931
EX_nac(e),0.13577286226220311,0.8146371735732187
EX_orn(e),0.035709313798926154,0.17854656899463078
EX_phe_L(e),0.9321454950195307,8.389309455175777
EX_succ(e),0.0035465380341029615,0.014186152136411846
EX_ura(e),1.9766195346788915,7.906478138715566
