,fluxes,C-fluxes
EX_ac(e),4.0692228708652864,8.138445741730573
EX_ala_L(e),7.1832598285577545,21.549779485673263
EX_dad_2(e),0.010688552800557537,0.10688552800557538
EX_gly(e),0.12647164468531288,0.25294328937062577
EX_ins(e),0.9722125805425967,9.722125805425968
EX_lac_L(e),1.6664617489933315,4.999385246979995
EX_lys_L(e),0.9709040707793292,5.825424424675975
EX_orn(e),0.09396537187480312,0.46982685937401564
EX_phe_L(e),0.9276868432792127,8.349181589512915
EX_ppa(e),1.0026834622295835,3.0080503866887502
EX_succ(e),0.0026834622295835043,0.010733848918334017
TS_for_c,0.006930166359917837,0.006930166359917837
