,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),18.94773564205369,37.89547128410738
EX_dad_2(e),0.9315094828534721,9.315094828534722
EX_etoh(e),1.145248925852363,2.290497851704726
EX_for(e),17.07242586591816,17.07242586591816
EX_gly(e),2.366213381473619,4.732426762947238
EX_ile_L(e),0.7691216772782338,4.614730063669403
EX_lys_L(e),0.8270053237561237,4.962031942536742
EX_nac(e),0.9982320360422275,5.989392216253365
EX_phe_L(e),0.7772885525993822,6.99559697339444
EX_ppa(e),0.05778342587087275,0.17335027761261823
EX_ptrc(e),1.0183121244539923,4.073248497815969
