,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),7.490202463644918,14.980404927289836
EX_but(e),3.387876195292312,13.551504781169248
EX_gln_L(e),0.07341071294791707,0.36705356473958534
EX_ile_L(e),0.899933711999602,5.399602271997612
EX_indole(e),0.07939197623693611,0.6351358098954889
EX_nac(e),0.10376224827807487,0.6225734896684492
EX_phe_L(e),0.9113405914307605,8.202065322876845
EX_succ(e),0.0009029277108819736,0.0036117108435278944
EX_ura(e),0.968462408878367,3.873849635513468
