,fluxes,C-fluxes
EX_ac(e),21.358847878566465,42.71769575713293
EX_for(e),15.344049523274917,15.344049523274917
EX_gly(e),4.334656314826184,8.669312629652367
EX_hxan(e),0.9435752982270397,4.717876491135199
EX_ile_L(e),0.7998927983442945,4.799356790065767
EX_indole(e),0.02963609848465827,0.23708878787726617
EX_lys_L(e),0.8837200964227104,5.302320578536262
EX_nac(e),0.9983098476526845,5.989859085916107
EX_phe_L(e),0.7995269868408911,7.1957428815680196
EX_ppa(e),0.18891899249851835,0.566756977495555
EX_ptrc(e),0.9997298393392262,3.998919357356905
