,fluxes,C-fluxes
EX_ac(e),20.016076869016707,40.032153738033415
EX_ade(e),0.9384986394113091,4.692493197056545
EX_dcyt(e),0.8943763615727341,8.049387254154608
EX_etoh(e),4.330867778387713,8.661735556775426
EX_for(e),12.577791307905477,12.577791307905477
EX_gua(e),0.9584241377287135,4.792120688643568
EX_hista(e),0.11354579013739792,0.5677289506869896
EX_ile_L(e),1.338904129992127,8.033424779952762
EX_met_L(e),0.9158590098537267,4.579295049268634
EX_nac(e),0.4947481435237908,2.968488861142745
EX_succ(e),0.09943441452806412,0.3977376581122565
EX_tym(e),0.9434386771133406,7.547509416906725
