,fluxes,C-fluxes
EX_ac(e),17.193281320865292,34.386562641730585
EX_ade(e),1.9324775120631754,9.662387560315878
EX_cys_L(e),0.6065994356733208,1.8197983070199624
EX_dcyt(e),0.8862885731577081,7.976597158419374
EX_etoh(e),3.556141723189144,7.112283446378288
EX_for(e),11.364213443388625,11.364213443388625
EX_gua(e),0.9565595087951534,4.782797543975767
EX_ile_L(e),0.6364649163695791,3.818789498217475
EX_nac(e),0.9962743891458421,5.977646334875052
EX_ppa(e),0.24700094461405114,0.7410028338421535
EX_succ(e),0.09486205814125631,0.37944823256502525
EX_tma(e),1.0,3.0
