,fluxes,C-fluxes
EX_4abut(e),0.026541715925646043,0.10616686370258417
EX_ac(e),10.939621656475367,21.879243312950734
EX_etoh(e),5.205438909591218,10.410877819182437
EX_for(e),10.251628700219364,10.251628700219364
TS_ahcys_c,0.00010077690072211587,0.0014108766101096223
