,fluxes,C-fluxes
EX_ac(e),16.82497431305876,33.64994862611752
EX_for(e),19.510749167827896,19.510749167827896
EX_hxan(e),0.9391152632227636,4.695576316113818
EX_ile_L(e),0.8266051696598735,4.959631017959241
EX_indole(e),0.04278047413439573,0.34224379307516584
EX_lys_L(e),0.8468482617775878,5.081089570665527
EX_nac(e),0.9984811974101478,5.990887184460887
EX_ppa(e),0.09310094858253574,0.2793028457476072
EX_ptrc(e),1.028343501980787,4.113374007923148
EX_tym(e),0.960004023621438,7.680032188971504
EX_val_L(e),4.384479171668536,21.922395858342682
