,fluxes,C-fluxes
EX_ac(e),3.4440892615289123,6.8881785230578245
EX_acald(e),1.4884514960452053,2.9769029920904106
EX_ala_L(e),0.2313278053530812,0.6939834160592436
EX_cys_L(e),0.9972566922907756,2.991770076872327
EX_for(e),6.194693317177559,6.194693317177559
EX_gcald(e),0.001231585862838041,0.002463171725676082
EX_glu_L(e),0.09027034150776048,0.4513517075388024
EX_gua(e),0.9538233316936257,4.769116658468128
EX_ile_L(e),4.100250476486563,24.60150285891938
EX_lys_L(e),0.9849121697108522,5.909473018265113
EX_phe_L(e),0.7044736035027596,6.340262431524836
EX_thymd(e),0.9797780120109468,9.797780120109469
