,fluxes,C-fluxes
EX_5aptn(e),0.12797811694983743,0.6398905847491871
EX_ac(e),1.8015518566842945,3.603103713368589
EX_but(e),5.882199978433632,23.528799913734527
EX_ch4s(e),1.1365399388922204,1.1365399388922204
EX_for(e),11.587571682037433,11.587571682037433
EX_hxan(e),0.3196514435653009,1.5982572178265044
EX_ile_L(e),0.8118096942500915,4.870858165500549
EX_indole(e),0.07452910595624851,0.5962328476499881
EX_pac(e),1.853897012601146,14.831176100809168
EX_ppa(e),1.4487876716517918,4.346363014955376
EX_ptrc(e),1.095139879261254,4.380559517045016
EX_ura(e),0.9242234314773938,3.6968937259095753
TS_pre3a_c,0.0007653061041987904,0.03290816248054799
