,fluxes,C-fluxes
EX_4abut(e),0.22717667303687097,0.9087066921474839
EX_ac(e),0.9798154161664323,1.9596308323328646
EX_ala_L(e),3.5518857607531067,10.65565728225932
EX_asp_L(e),0.08376175690105422,0.3350470276042169
EX_dad_2(e),1.9794329600682532,19.79432960068253
EX_etoh(e),0.6104536961610111,1.2209073923220222
EX_gcald(e),0.003697182240356227,0.007394364480712454
EX_glyclt(e),2.749170188023844,5.498340376047688
EX_lys_L(e),0.9317182672044424,5.590309603226654
EX_orn(e),0.1345559175975415,0.6727795879877075
EX_pyr(e),4.473049308262268,13.419147924786802
EX_succ(e),0.0012323936476806182,0.004929574590722473
