,fluxes,C-fluxes
EX_ac(e),9.957307369861594,19.914614739723188
EX_ade(e),1.9588584789754813,9.794292394877406
EX_etoh(e),6.493239735528085,12.98647947105617
EX_for(e),12.87685073347264,12.87685073347264
EX_gua(e),0.9492241423404222,4.746120711702111
EX_hista(e),0.09895584439829717,0.4947792219914859
EX_ile_L(e),0.30750641547277485,1.845038492836649
EX_orn(e),0.0836752610185128,0.418376305092564
EX_phe_L(e),0.8642283401527384,7.778055061374646
EX_ppa(e),0.5512527275689284,1.653758182706785
EX_succ(e),0.38182601559909385,1.5273040623963754
EX_trypta(e),0.06610471084319952,0.6610471084319952
