,fluxes,C-fluxes
EX_4abut(e),1.1267326692146309,4.5069306768585236
EX_ac(e),18.40834133953914,36.81668267907828
EX_dad_2(e),0.9228274231468264,9.228274231468264
EX_for(e),18.391976170095713,18.391976170095713
EX_gcald(e),0.005875971601303484,0.011751943202606968
EX_ile_L(e),0.7343245645484177,4.405947387290506
EX_indole(e),0.027929007776363673,0.2234320622109094
EX_lys_L(e),0.8579022771753143,5.147413663051886
EX_nac(e),0.9980404718968229,5.988242831380937
EX_phe_L(e),0.8113848561913676,7.3024637057223085
EX_ptrc(e),0.8386116707263522,3.354446682905409
