,fluxes,C-fluxes
EX_ac(e),5.658847514675485,11.31769502935097
EX_ade(e),1.0001592960440944,5.000796480220472
EX_cys_L(e),0.04601569758111356,0.13804709274334068
EX_dcyt(e),0.9595524615639003,8.635972154075102
EX_dgsn(e),0.03210921784984509,0.32109217849845095
EX_etoh(e),6.304645249374459,12.609290498748917
EX_for(e),10.776013095629215,10.776013095629215
EX_lys_L(e),0.10718900058732997,0.6431340035239799
EX_nac(e),0.23693351298208057,1.4216010778924835
EX_orn(e),0.12219028401309685,0.6109514200654843
