,fluxes,C-fluxes
EX_ac(e),14.19123328428034,28.38246656856068
EX_dad_2(e),1.955110067261769,19.55110067261769
EX_etoh(e),1.0109598512473452,2.0219197024946904
EX_for(e),18.552855436452486,18.552855436452486
EX_gcald(e),0.004145072137249748,0.008290144274499495
EX_gly(e),0.8034958105694764,1.6069916211389528
EX_ile_L(e),0.7996513948460944,4.797908369076566
EX_indole(e),0.06414752223434138,0.513180177874731
EX_lys_L(e),0.8871945181943522,5.323167109166113
EX_nac(e),0.9986179440040611,5.991707664024367
EX_ppa(e),0.09816660174836431,0.2944998052450929
EX_ptrc(e),1.0346233091990629,4.1384932367962515
EX_tym(e),0.947244035178347,7.577952281426776
EX_val_L(e),2.5377646888213476,12.688823444106738
