,fluxes,C-fluxes
EX_ac(e),16.159617575485804,32.31923515097161
EX_dad_2(e),0.9369475980432841,9.36947598043284
EX_dcyt(e),0.8981921631309538,8.083729468178584
EX_for(e),15.782275712038622,15.782275712038622
EX_gcald(e),0.009904872519224896,0.019809745038449792
EX_gly(e),0.8650462509459178,1.7300925018918356
EX_ile_L(e),0.8688005119448985,5.212803071669391
EX_lys_L(e),0.871844181742626,5.231065090455756
EX_orn(e),0.061895976014677605,0.309479880073388
EX_pro_L(e),0.3037836208651999,1.5189181043259994
