,fluxes,C-fluxes
EX_ac(e),0.32028925710343004,0.6405785142068601
EX_acald(e),1.9884279081945742,3.9768558163891483
EX_ade(e),2.161959485075144,10.80979742537572
EX_but(e),4.150852317775143,16.60340927110057
EX_cys_L(e),0.9835189444347169,2.9505568333041508
EX_dcyt(e),0.9396825310764485,8.457142779688036
EX_for(e),13.10826954426368,13.10826954426368
EX_gcald(e),0.0023944747180201665,0.004788949436040333
EX_gua(e),0.9724001098020276,4.862000549010138
EX_isobut(e),0.10490705905621167,0.4196282362248467
EX_isocapr(e),0.004529047569285304,0.027174285415711825
EX_isoval(e),0.002264523784642652,0.01132261892321326
EX_pac(e),0.943821990528691,7.550575924229528
EX_ppa(e),0.40913029869370926,1.2273908960811277
EX_ptrc(e),0.9406977419179441,3.7627909676717763
