,fluxes,C-fluxes
EX_ac(e),0.5830876186938909,1.1661752373877818
EX_but(e),0.6083619780051713,2.4334479120206853
EX_etoh(e),0.01418993850022501,0.02837987700045002
EX_for(e),1.823337927721723,1.823337927721723
EX_malt(e),0.0047020000000000005,0.056424
EX_strch2(e),0.10071797832872176,1.8129236099169916
EX_succ(e),0.03767891025782029,0.15071564103128116
