,fluxes,C-fluxes
EX_ac(e),1.4523983157356257,2.9047966314712514
EX_acald(e),0.05465672084061301,0.10931344168122602
EX_ade(e),0.9760828261670198,4.880414130835099
EX_ala_L(e),0.6292163517651173,1.8876490552953518
EX_etoh(e),1.945343279159387,3.890686558318774
EX_for(e),1.8394512464419666,1.8394512464419666
EX_gcald(e),0.0018820775079202382,0.0037641550158404764
EX_gua(e),0.9789816794163945,4.894908397081973
EX_hista(e),0.1367659620544732,0.683829810272366
EX_lac_D(e),4.057021710038757,12.171065130116272
EX_nac(e),0.9993725676841227,5.996235406104736
EX_trypta(e),0.07685429154725001,0.7685429154725001
EX_tym(e),0.972323914054426,7.778591312435408
