,fluxes,C-fluxes
EX_4hphac(e),0.1132393288927316,0.9059146311418528
EX_ac(e),1.295033372169266,2.590066744338532
EX_asp_L(e),0.10406060377007184,0.41624241508028736
EX_for(e),1.3316595379640883,1.3316595379640883
EX_orn(e),0.14294624449739385,0.7147312224869693
EX_succ(e),0.0016486270824944088,0.006594508329977635
