,fluxes,C-fluxes
EX_ac(e),0.9752281589869456,1.9504563179738912
EX_asp_L(e),0.4082547912386063,1.6330191649544252
EX_for(e),0.001955826663519596,0.001955826663519596
EX_gcald(e),0.0007481307710839975,0.001496261542167995
EX_gly(e),0.2013939276241432,0.4027878552482864
EX_orn(e),0.14336453839899477,0.7168226919949738
