,fluxes,C-fluxes
EX_ac(e),1.3377653204327444,2.675530640865489
EX_ade(e),0.020399751274036936,0.10199875637018468
EX_dcyt(e),0.0013536536692358712,0.01218288302312284
EX_etoh(e),0.001803598156295472,0.003607196312590944
EX_for(e),1.9210861315376206,1.9210861315376206
EX_glyc(e),0.000634636418236814,0.001903909254710442
EX_ile_L(e),0.3812043768562421,2.2872262611374525
EX_orn(e),0.14347246707789152,0.7173623353894576
EX_ppa(e),0.573887120992827,1.7216613629784812
EX_strch2(e),0.0005339249967870456,0.00961064994216682
