,fluxes,C-fluxes
EX_ac(e),12.321099172496819,24.642198344993638
EX_chol(e),1.5091920531403376,7.545960265701687
EX_cys_L(e),2.331169456161512,6.9935083684845365
EX_dad_2(e),0.9527090422794317,9.527090422794316
EX_for(e),11.536592897197586,11.536592897197586
EX_hista(e),0.12868636822087387,0.6434318411043694
EX_nac(e),0.9989194947190637,5.993516968314382
EX_phe_L(e),0.8561828454302794,7.705645608872515
EX_pro_L(e),0.00718830915051145,0.03594154575255725
EX_ptrc(e),0.9978397014521234,3.9913588058084937
EX_trypta(e),0.05247181302459325,0.5247181302459325
