,fluxes,C-fluxes
EX_ac(e),5.815938229102966,11.631876458205932
EX_ade(e),1.971953209665831,9.859766048329154
EX_ala_L(e),0.27396102912105424,0.8218830873631627
EX_etoh(e),1.9802944318440865,3.960588863688173
EX_for(e),4.697340778013344,4.697340778013344
EX_glyc(e),0.00533229619523377,0.01599688858570131
EX_gua(e),0.9822231210488251,4.911115605244126
EX_hista(e),0.12022939325541568,0.6011469662770784
EX_nac(e),0.22883139984645393,1.3729883990787235
EX_orn(e),0.09802778569345176,0.4901389284672588
EX_tym(e),0.9696208671356253,7.756966937085003
