,fluxes,C-fluxes
EX_ac(e),1.0636985104883947,2.1273970209767894
EX_ade(e),1.0546235909469894,5.273117954734947
EX_etoh(e),1.0,2.0
EX_for(e),1.0943559733231225,1.0943559733231225
EX_glyc(e),0.0009455082359200373,0.002836524707760112
EX_orn(e),0.03808022327986828,0.19040111639934137
EX_succ(e),0.00029140809682767224,0.001165632387310689
