,fluxes,C-fluxes
EX_ac(e),25.762916792915366,51.52583358583073
EX_ade(e),0.9554748591741314,4.777374295870657
EX_etoh(e),0.5177922993816463,1.0355845987632926
EX_for(e),0.6793575915395336,0.6793575915395336
EX_gly(e),0.03033069311849195,0.0606613862369839
EX_glyc(e),0.008059172584180412,0.024177517752541237
EX_gua(e),0.9721219749654907,4.860609874827453
EX_hista(e),0.1136641378069123,0.5683206890345615
EX_lys_L(e),0.13235137721553353,0.7941082632932012
EX_nac(e),0.9975161349115843,5.985096809469506
EX_orn(e),0.05816666184932725,0.29083330924663625
EX_ppa(e),0.6673020933415045,2.0019062800245133
EX_tym(e),0.9498580456796926,7.5988643654375405
EX_uri(e),0.3263484820323571,2.937136338291214
