,fluxes,C-fluxes
EX_ala_L(e),0.9307721661409953,2.792316498422986
EX_dad_2(e),0.7446975277419818,7.446975277419819
EX_datp(e),0.18615223084325766,1.8615223084325767
EX_ura(e),0.9308280703071413,3.7233122812285653
