,fluxes,C-fluxes
EX_3mop(e),0.003025657548634486,0.018153945291806917
EX_4abut(e),0.10112760813285733,0.4045104325314293
EX_ac(e),13.532103599975656,27.064207199951312
EX_dad_2(e),1.9558479249414762,19.558479249414763
EX_dcyt(e),0.8435674635098879,7.5921071715889905
EX_gly(e),8.578406467561836,17.15681293512367
EX_lys_L(e),0.8794595906855954,5.276757544113573
EX_pro_L(e),0.9471567725592562,4.735783862796281
EX_trypta(e),0.061636083174677246,0.6163608317467725
EX_tym(e),0.9709056323669828,7.767245058935862
