,fluxes,C-fluxes
EX_ac(e),19.891312142499256,39.78262428499851
EX_ade(e),0.9424709059843204,4.712354529921602
EX_dcyt(e),0.9019094820125884,8.117185338113295
EX_etoh(e),2.5862552315141665,5.172510463028333
EX_for(e),10.721467291825336,10.721467291825336
EX_gua(e),0.9613402606887316,4.806701303443658
EX_hista(e),0.11618739791067612,0.5809369895533806
EX_ile_L(e),1.4247138333703864,8.548283000222318
EX_met_L(e),0.8562177607510609,4.2810888037553045
EX_nac(e),0.4628902344809469,2.7773414068856814
EX_succ(e),0.09555491273419058,0.3822196509367623
EX_tym(e),0.9465112212831943,7.5720897702655545
