,fluxes,C-fluxes
EX_ac(e),6.685370157362417,13.370740314724834
EX_ala_L(e),1.0764360947539422,3.2293082842618266
EX_for(e),0.011606504646269443,0.011606504646269443
EX_gly(e),0.12727047011212733,0.25454094022425466
EX_hista(e),0.12752253684691384,0.6376126842345692
EX_ile_L(e),0.9388983010855297,5.633389806513178
EX_ncam(e),0.9993594298092816,5.99615657885569
EX_orn(e),0.06654619632663014,0.33273098163315074
EX_phe_L(e),0.8376289239642761,7.538660315678485
EX_ppa(e),1.0000000033941272,3.0000000101823816
EX_tym(e),0.12450368874912769,0.9960295099930215
