,fluxes,C-fluxes
EX_ac(e),7.192776764216145,14.38555352843229
EX_but(e),8.3937836863697,33.5751347454788
EX_for(e),20.104525606050284,20.104525606050284
EX_gcald(e),0.013452687199143562,0.026905374398287125
EX_hxan(e),0.9148545673724467,4.574272836862233
EX_ile_L(e),0.7441319069616947,4.464791441770169
EX_lys_L(e),0.7660749169785197,4.596449501871119
EX_meoh(e),0.006511049999999999,0.006511049999999999
EX_phe_L(e),0.7930799024920867,7.137719122428781
EX_ura(e),0.8516913921521001,3.4067655686084004
