,fluxes,C-fluxes
EX_ac(e),10.343751327037118,20.687502654074237
EX_ade(e),0.9679066398057393,4.839533199028697
EX_cys_L(e),0.12205974805436781,0.36617924416310343
EX_etoh(e),4.5998141553183425,9.199628310636685
EX_for(e),8.552626044264073,8.552626044264073
EX_gua(e),0.9685813710070255,4.842906855035127
EX_hista(e),0.11758576972545945,0.5879288486272972
EX_lys_L(e),0.1777634222287564,1.0665805333725384
EX_orn(e),0.10997789296056056,0.5498894648028028
EX_ppa(e),1.13733689094704,3.41201067284112
EX_trypta(e),0.045116013137057216,0.45116013137057215
EX_tym(e),0.9190000329261904,7.352000263409523
