,fluxes,C-fluxes
EX_ac(e),5.573767670027443,11.147535340054887
EX_ade(e),0.9564297046179409,4.782148523089704
EX_ala_L(e),4.244720757713247,12.734162273139741
EX_cys_L(e),0.9742087174081858,2.9226261522245576
EX_etoh(e),2.969639702091897,5.939279404183794
EX_for(e),5.315072086278959,5.315072086278959
EX_gcald(e),0.0031585811157323848,0.0063171622314647695
EX_gly(e),0.9632569950152235,1.926513990030447
EX_gua(e),0.9610837818020754,4.805418909010378
EX_hista(e),0.12763269545142736,0.6381634772571367
EX_ile_L(e),0.8851154248797767,5.31069254927866
EX_lac_D(e),6.263084851565736,18.78925455469721
EX_nac(e),0.9989468128613609,5.993680877168165
EX_ppa(e),0.9740711711943492,2.9222135135830474
EX_trypta(e),0.07287518714643956,0.7287518714643957
EX_tym(e),0.9545102450401528,7.636081960321222
EX_uri(e),0.9131584668243151,8.218426201418836
