,fluxes,C-fluxes
EX_4abut(e),0.24884352471795568,0.9953740988718227
EX_ac(e),0.9832382774699194,1.9664765549398389
EX_ala_L(e),2.9768293046563366,8.93048791396901
EX_asp_L(e),0.3117256700192635,1.246902680077054
EX_dad_2(e),1.9831438834900919,19.83143883490092
EX_gcald(e),0.003070221480263188,0.006140442960526376
EX_gly(e),0.10734470761033926,0.21468941522067853
EX_glyclt(e),1.9416280491491735,3.883256098298347
EX_lys_L(e),0.942867812018373,5.657206872110238
EX_orn(e),0.1373982767283335,0.6869913836416675
EX_pyr(e),4.010892617429407,12.032677852288222
EX_succ(e),0.001023406861878095,0.00409362744751238
