,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),16.082825206404827,32.165650412809654
EX_etoh(e),1.0156386036260423,2.0312772072520846
EX_for(e),17.381614585550892,17.381614585550892
EX_gly(e),0.025721336898834612,0.051442673797669224
EX_ile_L(e),0.8613957675316479,5.168374605189888
EX_lys_L(e),0.8672151248013327,5.203290748807996
EX_met_L(e),0.06757432076483845,0.33787160382419223
EX_nac(e),0.9985612972159374,5.991367783295624
EX_phe_L(e),0.8461254088097301,7.6151286792875705
EX_ptrc(e),0.9784630692514411,3.9138522770057644
EX_trypta(e),0.04064082299050439,0.4064082299050439
EX_val_L(e),0.7703041005845656,3.8515205029228277
