,fluxes,C-fluxes
EX_ac(e),9.64944035197345,19.2988807039469
EX_for(e),0.0199992767454155,0.0199992767454155
EX_gln_L(e),0.030981048324260296,0.15490524162130148
EX_glyclt(e),2.4827177137528493,4.965435427505699
EX_gua(e),0.10648084106684971,0.5324042053342486
EX_nac(e),0.9993937728780986,5.996362637268591
EX_phe_L(e),0.9428232388321877,8.485409149489689
EX_ppa(e),1.0303763285205132,3.0911289855615394
EX_succ(e),0.030376328520513113,0.12150531408205245
EX_trp_L(e),0.9864438710108713,10.850882581119585
