,fluxes,C-fluxes
EX_ac(e),5.004218539738131,10.008437079476263
EX_ade(e),0.9841229906319654,4.920614953159827
EX_etoh(e),1.4700978601778172,2.9401957203556344
EX_for(e),5.087495447905301,5.087495447905301
EX_glyc(e),0.0030040653096379713,0.009012195928913913
EX_gua(e),0.9911928429059781,4.9559642145298906
EX_ile_L(e),0.9406217990746318,5.643730794447791
EX_orn(e),0.13194617758521418,0.6597308879260709
EX_ppa(e),0.6096483170221176,1.828944951066353
EX_pro_L(e),0.07402890915586481,0.37014454577932404
EX_trypta(e),0.07796482366452567,0.7796482366452567
EX_tym(e),0.9772680476137888,7.818144380910311
EX_uri(e),0.04906365622468482,0.4415729060221634
