,fluxes,C-fluxes
EX_4hphac(e),1.9727039278968097,15.781631423174478
EX_ac(e),10.087668507902729,20.175337015805457
EX_for(e),0.018300210921555336,0.018300210921555336
EX_gln_L(e),0.02823251538567596,0.1411625769283798
EX_glyclt(e),5.264373227572547,10.528746455145095
EX_gua(e),0.9505332297708144,4.752666148854072
EX_hista(e),0.11745970797717706,0.5872985398858853
EX_lys_L(e),0.17193443726877367,1.031606623612642
EX_ppa(e),1.463199199005548,4.389597597016644
EX_ptrc(e),0.9986556679791903,3.994622671916761
EX_trypta(e),0.07024264161804072,0.7024264161804072
