,fluxes,C-fluxes
EX_4hphac(e),0.917260159280646,7.338081274245168
EX_ac(e),11.130539593088368,22.261079186176737
EX_dad_2(e),0.3644762872327523,3.644762872327523
EX_dcyt(e),0.9354391368026268,8.418952231223642
EX_for(e),11.863590165404013,11.863590165404013
EX_indole(e),0.06820442848653765,0.5456354278923012
EX_ins(e),0.5886984123264661,5.886984123264662
EX_isocapr(e),0.025906167150825627,0.15543700290495377
EX_lys_L(e),0.8475081292743022,5.085048775645813
EX_orn(e),0.109879750998791,0.5493987549939551
EX_ppa(e),0.17850286816396949,0.5355086044919084
EX_pppn(e),0.932615469713933,8.393539227425398
EX_tma(e),1.0,3.0
