,fluxes,C-fluxes
EX_ac(e),17.201463253253618,34.402926506507235
EX_ade(e),1.936344670328299,9.681723351641494
EX_cys_L(e),0.5028171040089684,1.5084513120269052
EX_dcyt(e),0.8936812937945752,8.043131644151176
EX_etoh(e),1.7423625043554691,3.4847250087109383
EX_for(e),9.577697879750493,9.577697879750493
EX_gua(e),0.9594322733974653,4.797161366987327
EX_ile_L(e),0.7412400952353796,4.447440571412278
EX_nac(e),0.9964874083910747,5.978924450346448
EX_ppa(e),0.16127422214429454,0.48382266643288363
EX_succ(e),0.0896748569262888,0.3586994277051552
EX_tma(e),1.0,3.0
