,fluxes,C-fluxes
EX_ac(e),2.3097438922225373,4.619487784445075
EX_etoh(e),0.2184963437139619,0.4369926874279238
EX_for(e),1.7901112225951354,1.7901112225951354
EX_gly(e),0.20982109361713383,0.41964218723426766
EX_glyc(e),0.0006287121190265054,0.0018861363570795162
EX_orn(e),0.026380602412947606,0.13190301206473803
EX_phe_L(e),0.5160307241885487,4.644276517696938
EX_succ(e),0.02656343553433806,0.10625374213735224
EX_uri(e),0.022572048975972307,0.20314844078375077
