,fluxes,C-fluxes
EX_ac(e),2.716369623343474,5.432739246686948
EX_acald(e),1.607596571728146,3.215193143456292
EX_ade(e),2.9577059287919027,14.788529643959514
EX_ala_L(e),1.436792084632292,4.310376253896876
EX_for(e),2.9893853727010256,2.9893853727010256
EX_glyc(e),0.006109338858074796,0.018328016574224386
EX_gua(e),0.6178664080281361,3.0893320401406803
EX_mnl(e),0.24714787431201446,1.4828872458720868
EX_orn(e),0.10410301926574661,0.520515096328733
EX_ppa(e),1.243354288541591,3.730062865624773
EX_succ(e),0.15119110770708122,0.6047644308283249
