,fluxes,C-fluxes
EX_ac(e),10.059966555606916,20.119933111213832
EX_ade(e),1.962104493262394,9.81052246631197
EX_etoh(e),4.715803795436919,9.431607590873838
EX_for(e),10.971343086026847,10.971343086026847
EX_gua(e),0.9534782106979601,4.767391053489801
EX_hista(e),0.10224248667469585,0.5112124333734792
EX_ile_L(e),0.4789626483438286,2.873775890062972
EX_orn(e),0.11345332069516594,0.5672666034758297
EX_phe_L(e),0.8734049817217641,7.860644835495877
EX_ppa(e),0.38984757446915075,1.1695427234074522
EX_succ(e),0.23672955216126354,0.9469182086450542
EX_trypta(e),0.06721710473671953,0.6721710473671954
