,fluxes,C-fluxes
EX_ac(e),14.767978564983757,29.535957129967514
EX_ade(e),1.0005874280233016,5.002937140116508
EX_ala_L(e),0.5257201171377548,1.5771603514132644
EX_csn(e),1.5407000268841928,6.162800107536771
EX_etoh(e),4.715518738696877,9.431037477393755
EX_for(e),9.050625828993525,9.050625828993525
EX_gcald(e),0.00804310801003597,0.01608621602007194
EX_gua(e),0.6784520106116554,3.392260053058277
EX_met_L(e),0.637048916539891,3.1852445826994553
EX_nac(e),0.9973187873791164,5.983912724274698
EX_orn(e),0.0957537959056949,0.47876897952847447
EX_pro_L(e),0.034979305688224625,0.17489652844112313
EX_succ(e),0.2078778966948401,0.8315115867793604
