,fluxes,C-fluxes
EX_ac(e),8.01265472492949,16.02530944985898
EX_ade(e),0.9640288794393697,4.820144397196849
EX_dcyt(e),0.9598904465661905,8.639014019095715
EX_etoh(e),3.2120960051720333,6.424192010344067
EX_for(e),11.4526102137455,11.4526102137455
EX_hista(e),0.13577253747222112,0.6788626873611057
EX_ile_L(e),0.899486395535789,5.396918373214734
EX_met_L(e),0.43385783167829167,2.169289158391458
EX_orn(e),0.10295976771344834,0.5147988385672417
EX_ppa(e),1.1416453705578045,3.4249361116734134
EX_trypta(e),0.07767555915966472,0.7767555915966472
EX_tym(e),0.9395397697747293,7.516318158197834
