,fluxes,C-fluxes
EX_ac(e),21.336232788169642,42.672465576339285
EX_dad_2(e),0.9465928709905709,9.46592870990571
EX_dcyt(e),0.9015149336781363,8.113634403103227
EX_etoh(e),1.1164124072119592,2.2328248144239184
EX_for(e),10.692004411773524,10.692004411773524
EX_gcald(e),0.00963452680967653,0.01926905361935306
EX_hista(e),0.06194903076962299,0.30974515384811496
EX_ile_L(e),0.7551546739301497,4.530928043580898
EX_indole(e),0.05298778816133493,0.42390230529067946
EX_lys_L(e),0.8997347754408026,5.398408652644815
EX_pro_L(e),0.8824851563844629,4.412425781922314
EX_tym(e),0.9369499862856693,7.495599890285354
