,fluxes,C-fluxes
EX_coprost(e),0.002478975,0.066932325
EX_for(e),0.0015142340361405607,0.0015142340361405607
EX_lac_D(e),3.648522711940502,10.945568135821507
EX_succ(e),0.0011689880095018205,0.004675952038007282
