,fluxes,C-fluxes
EX_ac(e),6.88635909214683,13.77271818429366
EX_ala_L(e),3.291167873520262,9.873503620560786
EX_gcald(e),0.001776593741115681,0.003553187482231362
EX_nac(e),0.9994077460635424,5.996446476381255
EX_succ(e),0.3080865557159774,1.2323462228639095
EX_ura(e),0.004393989439376715,0.01757595775750686
