,fluxes,C-fluxes
EX_5aptn(e),1.146644844940152,5.73322422470076
EX_ac(e),11.52965237286064,23.05930474572128
EX_but(e),1.5722971250475204,6.289188500190082
EX_dad_2(e),0.026782253245702537,0.26782253245702536
EX_for(e),8.509010936764255,8.509010936764255
EX_ind3ppa(e),0.07105572523474271,0.7816129775821699
EX_ins(e),0.9226059795820647,9.226059795820646
EX_pac(e),0.9226603758523936,7.381283006819149
EX_r34hpp(e),0.9370323340771749,8.433291006694574
EX_thymd(e),0.8899387964981059,8.89938796498106
EX_tma(e),1.0,3.0
